Juego{Nombre='The Disney Afte', Plataforma='PC             ', Desarrollador='Capcom         ', Género='Miscellaneous  ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Apr 18, 2017', Críticas Positivas=5, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=78.0, User Score=68.0}
Juego{Nombre='Resident Evil: ', Plataforma='Switch         ', Desarrollador='Capcom         ', Género='Miscellaneous  ', Número de Jugadores='2              ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Nov 28, 2017', Críticas Positivas=15, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=78.0, User Score=79.0}
Juego{Nombre='The Disney Afte', Plataforma='PS4            ', Desarrollador='Capcom         ', Género='Miscellaneous  ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Apr 18, 2017', Críticas Positivas=28, Críticas Neutrales=10, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=76.0, User Score=62.0}
Juego{Nombre='Kingdom Hearts ', Plataforma='PS4            ', Desarrollador='Square Enix    ', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jan 24, 2017', Críticas Positivas=48, Críticas Neutrales=21, Críticas Negativas=0, Reseñas Positivas=25, Reseñas Neutrales=9, Reseñas Negativas=2, Meta Score=76.0, User Score=82.0}
Juego{Nombre='The Disney Afte', Plataforma='XONE           ', Desarrollador='Capcom         ', Género='Miscellaneous  ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Apr 18, 2017', Críticas Positivas=12, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=76.0, User Score=58.0}
Juego{Nombre='.hack//G.U. Las', Plataforma='PS4            ', Desarrollador='CyberConnect2  ', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Nov  3, 2017', Críticas Positivas=14, Críticas Neutrales=7, Críticas Negativas=0, Reseñas Positivas=6, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=76.0, User Score=79.0}
Juego{Nombre='Culdcept Revolt', Plataforma='3DS            ', Desarrollador='Omiya Soft     ', Género='Miscellaneous  ', Número de Jugadores='Up to 4        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct  3, 2017', Críticas Positivas=11, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=74.0, User Score=80.0}
Juego{Nombre='Mega Man Legacy', Plataforma='PC             ', Desarrollador='Capcom, Bullets', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Aug  8, 2017', Críticas Positivas=4, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=73.0, User Score=74.0}
Juego{Nombre='Namco Museum   ', Plataforma='Switch         ', Desarrollador='Namco          ', Género='Miscellaneous  ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul 28, 2017', Críticas Positivas=19, Críticas Neutrales=21, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=72.0, User Score=74.0}
Juego{Nombre='Mega Man Legacy', Plataforma='PS4            ', Desarrollador='Capcom, Bullets', Género='Miscellaneous  ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Aug  8, 2017', Críticas Positivas=15, Críticas Neutrales=24, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=71.0, User Score=72.0}
Juego{Nombre='Conga Master Pa', Plataforma='Switch         ', Desarrollador='Rising Star Gam', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 28, 2017', Críticas Positivas=6, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=71.0, User Score=64.0}
Juego{Nombre='Pinstripe      ', Plataforma='PC             ', Desarrollador='Thomas Brush   ', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Apr 24, 2017', Críticas Positivas=8, Críticas Neutrales=7, Críticas Negativas=1, Reseñas Positivas=1, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=71.0, User Score=76.0}
Juego{Nombre='Knowledge is Po', Plataforma='PS4            ', Desarrollador='Sony Interactiv', Género='Miscellaneous  ', Número de Jugadores='Up to 6        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 24, 2017', Críticas Positivas=9, Críticas Neutrales=13, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=71.0, User Score=75.0}
Juego{Nombre=''That''s You!' ', Plataforma='PS4            ', Desarrollador='Wish Studios   ', Género='Miscellaneous  ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul  4, 2017', Críticas Positivas=12, Críticas Neutrales=15, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=70.0, User Score=71.0}
Juego{Nombre='Uno            ', Plataforma='Switch         ', Desarrollador='Ubisoft        ', Género='Miscellaneous  ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Nov  7, 2017', Críticas Positivas=1, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=69.0, User Score=68.0}
Juego{Nombre='.hack//G.U. Las', Plataforma='PC             ', Desarrollador='CyberConnect2  ', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Nov  3, 2017', Críticas Positivas=3, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=69.0, User Score=72.0}
Juego{Nombre=''It''s Quiz Tim', Plataforma='PS4            ', Desarrollador='Vision Games Pu', Género='Miscellaneous  ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Nov 28, 2017', Críticas Positivas=4, Críticas Neutrales=5, Críticas Negativas=1, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=69.0, User Score=65.0}
Juego{Nombre='Rush: A Disney ', Plataforma='XONE           ', Desarrollador='Asobo Studio   ', Género='Miscellaneous  ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Oct 31, 2017', Críticas Positivas=3, Críticas Neutrales=9, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=68.0, User Score=61.0}
Juego{Nombre='Hidden Agenda  ', Plataforma='PS4            ', Desarrollador='SuperMassive Ga', Género='Miscellaneous  ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 24, 2017', Críticas Positivas=14, Críticas Neutrales=29, Críticas Negativas=2, Reseñas Positivas=11, Reseñas Neutrales=6, Reseñas Negativas=5, Meta Score=66.0, User Score=66.0}
Juego{Nombre='Mario Party: Th', Plataforma='3DS            ', Desarrollador='Nintendo, Nd Cu', Género='Miscellaneous  ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Nov 10, 2017', Críticas Positivas=2, Críticas Neutrales=34, Críticas Negativas=4, Reseñas Positivas=9, Reseñas Neutrales=7, Reseñas Negativas=5, Meta Score=59.0, User Score=68.0}
Juego{Nombre='I Am Bread     ', Plataforma='XONE           ', Desarrollador='Bossa Studios  ', Género='Miscellaneous  ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jan 20, 2017', Críticas Positivas=1, Críticas Neutrales=5, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=59.0, User Score=48.0}
Juego{Nombre='1-2-Switch     ', Plataforma='Switch         ', Desarrollador='Nintendo       ', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Mar  3, 2017', Críticas Positivas=4, Críticas Neutrales=48, Críticas Negativas=11, Reseñas Positivas=26, Reseñas Neutrales=39, Reseñas Negativas=39, Meta Score=58.0, User Score=48.0}
Juego{Nombre='Othello        ', Plataforma='Switch         ', Desarrollador='Arc System Work', Género='Miscellaneous  ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Mar 23, 2017', Críticas Positivas=0, Críticas Neutrales=6, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=55.0, User Score=62.0}
Juego{Nombre='Monopoly for Ni', Plataforma='Switch         ', Desarrollador='Asobo Studio, E', Género='Miscellaneous  ', Número de Jugadores='Up to 6        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Oct 31, 2017', Críticas Positivas=0, Críticas Neutrales=13, Críticas Negativas=3, Reseñas Positivas=9, Reseñas Neutrales=4, Reseñas Negativas=6, Meta Score=53.0, User Score=61.0}
Juego{Nombre='Bayonetta + Bay', Plataforma='Switch         ', Desarrollador='PlatinumGames  ', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Feb 16, 2018', Críticas Positivas=27, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=39, Reseñas Neutrales=2, Reseñas Negativas=3, Meta Score=90.0, User Score=87.0}
Juego{Nombre='Mega Man X Lega', Plataforma='Switch         ', Desarrollador='Capcom         ', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul 24, 2018', Críticas Positivas=14, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=84.0, User Score=86.0}
Juego{Nombre='Mega Man Legacy', Plataforma='Switch         ', Desarrollador='Capcom         ', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='E              ', Fecha de Lanzamiento='May 22, 2018', Críticas Positivas=9, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=83.0, User Score=78.0}
Juego{Nombre='Street Fighter:', Plataforma='PS4            ', Desarrollador='Capcom         ', Género='Miscellaneous  ', Número de Jugadores='2              ', Clasificación de Edad='T              ', Fecha de Lanzamiento='May 29, 2018', Críticas Positivas=24, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=1, Reseñas Negativas=2, Meta Score=83.0, User Score=68.0}
Juego{Nombre='Spyro Reignited', Plataforma='XONE           ', Desarrollador='Activision, Toy', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Nov 13, 2018', Críticas Positivas=17, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=17, Reseñas Neutrales=1, Reseñas Negativas=3, Meta Score=83.0, User Score=68.0}
Juego{Nombre='Spyro Reignited', Plataforma='PS4            ', Desarrollador='Activision, Toy', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Nov 13, 2018', Críticas Positivas=71, Críticas Neutrales=9, Críticas Negativas=0, Reseñas Positivas=70, Reseñas Neutrales=11, Reseñas Negativas=11, Meta Score=82.0, User Score=81.0}
Juego{Nombre='R-Type Dimensio', Plataforma='Switch         ', Desarrollador='Southend Intera', Género='Miscellaneous  ', Número de Jugadores='2              ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Nov 28, 2018', Críticas Positivas=5, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=81.0, User Score=78.0}
Juego{Nombre='Street Fighter:', Plataforma='Switch         ', Desarrollador='Capcom         ', Género='Miscellaneous  ', Número de Jugadores='2              ', Clasificación de Edad='T              ', Fecha de Lanzamiento='May 29, 2018', Críticas Positivas=32, Críticas Neutrales=7, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=0, Reseñas Negativas=4, Meta Score=81.0, User Score=76.0}
Juego{Nombre='Hand of Fate 2 ', Plataforma='Switch         ', Desarrollador='Defiant Develop', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul 17, 2018', Críticas Positivas=11, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=81.0, User Score=83.0}
Juego{Nombre='Mega Man X Lega', Plataforma='PS4            ', Desarrollador='Capcom         ', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul 24, 2018', Críticas Positivas=17, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=80.0, User Score=75.0}
Juego{Nombre='Mega Man X Lega', Plataforma='Switch         ', Desarrollador='Capcom         ', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul 24, 2018', Críticas Positivas=15, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=6, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=80.0, User Score=84.0}
Juego{Nombre='Street Fighter:', Plataforma='XONE           ', Desarrollador='Capcom         ', Género='Miscellaneous  ', Número de Jugadores='2              ', Clasificación de Edad='T              ', Fecha de Lanzamiento='May 29, 2018', Críticas Positivas=8, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=0, Reseñas Negativas=3, Meta Score=80.0, User Score=74.0}
Juego{Nombre='Armello        ', Plataforma='Switch         ', Desarrollador='League of Geeks', Género='Miscellaneous  ', Número de Jugadores='Up to 4        ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Sep 27, 2018', Críticas Positivas=11, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=80.0, User Score=72.0}
Juego{Nombre='Mega Man Legacy', Plataforma='Switch         ', Desarrollador='Digital Eclipse', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='May 22, 2018', Críticas Positivas=7, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=79.0, User Score=80.0}
Juego{Nombre='Crash Bandicoot', Plataforma='XONE           ', Desarrollador='Vicarious Visio', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jun 29, 2018', Críticas Positivas=13, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=0, Reseñas Negativas=2, Meta Score=79.0, User Score=69.0}
Juego{Nombre='FRAMED Collecti', Plataforma='Switch         ', Desarrollador='Loveshack Enter', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='E              ', Fecha de Lanzamiento='May 17, 2018', Críticas Positivas=7, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=79.0, User Score=80.0}
Juego{Nombre='Sega Genesis Cl', Plataforma='Switch         ', Desarrollador='Various        ', Género='Miscellaneous  ', Número de Jugadores='2              ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Dec  7, 2018', Críticas Positivas=14, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=79.0, User Score=81.0}
Juego{Nombre='The Jackbox Par', Plataforma='Switch         ', Desarrollador='Jackbox Games, ', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Oct 17, 2018', Críticas Positivas=10, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=78.0, User Score=80.0}
Juego{Nombre=''Capcom Beat ''', Plataforma='Switch         ', Desarrollador='Capcom         ', Género='Miscellaneous  ', Número de Jugadores='Up to 4        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Sep 18, 2018', Críticas Positivas=18, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=78.0, User Score=81.0}
Juego{Nombre='WarioWare Gold ', Plataforma='3DS            ', Desarrollador='Nintendo       ', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Aug  3, 2018', Críticas Positivas=33, Críticas Neutrales=12, Críticas Negativas=0, Reseñas Positivas=10, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=78.0, User Score=79.0}
Juego{Nombre='Crash Bandicoot', Plataforma='Switch         ', Desarrollador='Vicarious Visio', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jun 29, 2018', Críticas Positivas=32, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=19, Reseñas Neutrales=6, Reseñas Negativas=4, Meta Score=78.0, User Score=83.0}
Juego{Nombre='SNK 40th Annive', Plataforma='Switch         ', Desarrollador='SNK            ', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Nov 13, 2018', Críticas Positivas=19, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=77.0, User Score=81.0}
Juego{Nombre='Nintendo Labo: ', Plataforma='Switch         ', Desarrollador='Nintendo       ', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='E              ', Fecha de Lanzamiento='Apr 20, 2018', Críticas Positivas=19, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=21, Reseñas Neutrales=3, Reseñas Negativas=12, Meta Score=77.0, User Score=68.0}
Juego{Nombre='Pinstripe      ', Plataforma='Switch         ', Desarrollador='Armor Games    ', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Oct 25, 2018', Críticas Positivas=5, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=77.0, User Score=78.0}
Juego{Nombre='Mega Man Legacy', Plataforma='Switch         ', Desarrollador='Capcom         ', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='May 22, 2018', Críticas Positivas=7, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=77.0, User Score=73.0}
Juego{Nombre='Crash Bandicoot', Plataforma='PC             ', Desarrollador='Vicarious Visio', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jun 29, 2018', Críticas Positivas=6, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=15, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=76.0, User Score=81.0}
Juego{Nombre='Super Mario Par', Plataforma='Switch         ', Desarrollador='Nintendo, Nd Cu', Género='Miscellaneous  ', Número de Jugadores='Online Multipla', Clasificación de Edad='E              ', Fecha de Lanzamiento='Oct  5, 2018', Críticas Positivas=58, Críticas Neutrales=26, Críticas Negativas=0, Reseñas Positivas=62, Reseñas Neutrales=23, Reseñas Negativas=25, Meta Score=76.0, User Score=75.0}
Juego{Nombre=''Capcom Beat ''', Plataforma='XONE           ', Desarrollador='Capcom         ', Género='Miscellaneous  ', Número de Jugadores='Up to 4        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Sep 18, 2018', Críticas Positivas=7, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=76.0, User Score=78.0}
Juego{Nombre='Shenmue I & II ', Plataforma='PC             ', Desarrollador='Sega, d3t Ltd  ', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Aug 21, 2018', Críticas Positivas=10, Críticas Neutrales=3, Críticas Negativas=1, Reseñas Positivas=5, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=76.0, User Score=85.0}
Juego{Nombre='Sega Genesis Cl', Plataforma='PS4            ', Desarrollador='Various, D3T Li', Género='Miscellaneous  ', Número de Jugadores='2              ', Clasificación de Edad='T              ', Fecha de Lanzamiento='May 29, 2018', Críticas Positivas=18, Críticas Neutrales=9, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=4, Reseñas Negativas=3, Meta Score=75.0, User Score=72.0}
Juego{Nombre='Persona Dancing', Plataforma='PS4            ', Desarrollador='Atlus          ', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Dec  4, 2018', Críticas Positivas=12, Críticas Neutrales=7, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=75.0, User Score=69.0}
Juego{Nombre='Shenmue I & II ', Plataforma='PS4            ', Desarrollador='Sega, d3t Ltd  ', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Aug 21, 2018', Críticas Positivas=20, Críticas Neutrales=12, Críticas Negativas=0, Reseñas Positivas=42, Reseñas Neutrales=5, Reseñas Negativas=2, Meta Score=75.0, User Score=79.0}
Juego{Nombre='Where the Water', Plataforma='PC             ', Desarrollador='Dim Bulb Games ', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Feb 28, 2018', Críticas Positivas=24, Críticas Neutrales=15, Críticas Negativas=1, Reseñas Positivas=2, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=74.0, User Score=52.0}
Juego{Nombre='Castlevania Req', Plataforma='PS4            ', Desarrollador='Konami         ', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 26, 2018', Críticas Positivas=15, Críticas Neutrales=17, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=74.0, User Score=69.0}
Juego{Nombre='Shenmue I & II ', Plataforma='XONE           ', Desarrollador='Sega, d3t Ltd  ', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Aug 21, 2018', Críticas Positivas=3, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=74.0, User Score=82.0}
Juego{Nombre='Sega Genesis Cl', Plataforma='XONE           ', Desarrollador='Various        ', Género='Miscellaneous  ', Número de Jugadores='2              ', Clasificación de Edad='T              ', Fecha de Lanzamiento='May 29, 2018', Críticas Positivas=7, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=73.0, User Score=73.0}
Juego{Nombre='Yomawari: The L', Plataforma='Switch         ', Desarrollador='Nippon Ichi Sof', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 30, 2018', Críticas Positivas=5, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=73.0, User Score=73.0}
Juego{Nombre='LEGO Harry Pott', Plataforma='Switch         ', Desarrollador='Warner Bros. In', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Oct 30, 2018', Críticas Positivas=2, Críticas Neutrales=7, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=73.0, User Score=73.0}
Juego{Nombre=''Capcom Beat ''', Plataforma='PS4            ', Desarrollador='Capcom         ', Género='Miscellaneous  ', Número de Jugadores='Up to 4        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Sep 18, 2018', Críticas Positivas=7, Críticas Neutrales=9, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=71.0, User Score=42.0}
Juego{Nombre='Devil May Cry H', Plataforma='XONE           ', Desarrollador='Pipeworks Softw', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Mar 13, 2018', Críticas Positivas=3, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=71.0, User Score=69.0}
Juego{Nombre='Naruto Shippude', Plataforma='Switch         ', Desarrollador='Bandai Namco Ga', Género='Miscellaneous  ', Número de Jugadores='Up to 8        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Apr 26, 2018', Críticas Positivas=5, Críticas Neutrales=11, Críticas Negativas=0, Reseñas Positivas=8, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=70.0, User Score=72.0}
Juego{Nombre='Nintendo Labo: ', Plataforma='Switch         ', Desarrollador='Nintendo       ', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 14, 2018', Críticas Positivas=2, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=69.0, User Score=72.0}
Juego{Nombre='Frantics       ', Plataforma='PS4            ', Desarrollador='Sony Interactiv', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='E              ', Fecha de Lanzamiento='Mar  6, 2018', Críticas Positivas=13, Críticas Neutrales=15, Críticas Negativas=2, Reseñas Positivas=13, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=68.0, User Score=78.0}
Juego{Nombre='Nintendo Labo: ', Plataforma='Switch         ', Desarrollador='Nintendo       ', Género='Miscellaneous  ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Apr 20, 2018', Críticas Positivas=3, Críticas Neutrales=12, Críticas Negativas=0, Reseñas Positivas=6, Reseñas Neutrales=1, Reseñas Negativas=7, Meta Score=68.0, User Score=64.0}
Juego{Nombre='Genital Joustin', Plataforma='PC             ', Desarrollador='Free Lives     ', Género='Miscellaneous  ', Número de Jugadores='Online Multipla', Clasificación de Edad='               ', Fecha de Lanzamiento='Jan 18, 2018', Críticas Positivas=4, Críticas Neutrales=11, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=68.0, User Score=76.0}
