Juego{Nombre='ACA NeoGeo: Sho', Plataforma='Switch         ', Desarrollador='Saurus         ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar  9, 2017', Críticas Positivas=2, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=70.0, User Score=67.0}
Juego{Nombre='Naruto Shippude', Plataforma='PS4            ', Desarrollador='CyberConnect2  ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb  3, 2017', Críticas Positivas=5, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=70.0, User Score=69.0}
Juego{Nombre='Time Recoil    ', Plataforma='Switch         ', Desarrollador='10tons         ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 26, 2017', Críticas Positivas=3, Críticas Neutrales=5, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=70.0, User Score=68.0}
Juego{Nombre='Senran Kagura: ', Plataforma='PS4            ', Desarrollador='Tamsoft, Marvel', Género='Action         ', Número de Jugadores='Up to 10       ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Sep 12, 2017', Críticas Positivas=11, Críticas Neutrales=13, Críticas Negativas=1, Reseñas Positivas=6, Reseñas Neutrales=2, Reseñas Negativas=2, Meta Score=70.0, User Score=71.0}
Juego{Nombre='Immortal Rednec', Plataforma='PC             ', Desarrollador='CremaGames, Cre', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Apr 25, 2017', Críticas Positivas=6, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=70.0, User Score=71.0}
Juego{Nombre='Sine Mora EX   ', Plataforma='Switch         ', Desarrollador='Grasshopper Man', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Aug  8, 2017', Críticas Positivas=7, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=70.0, User Score=72.0}
Juego{Nombre='Warriors All-St', Plataforma='PS4            ', Desarrollador='Omega Force    ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Aug 29, 2017', Críticas Positivas=15, Críticas Neutrales=23, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=4, Reseñas Negativas=0, Meta Score=70.0, User Score=65.0}
Juego{Nombre=''Marvel''s Guar', Plataforma='PC             ', Desarrollador='Telltale Games ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Apr 18, 2017', Críticas Positivas=9, Críticas Neutrales=12, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=70.0, User Score=54.0}
Juego{Nombre=''Marvel''s Guar', Plataforma='PS4            ', Desarrollador='Telltale Games ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jun  6, 2017', Críticas Positivas=4, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=70.0, User Score=43.0}
Juego{Nombre='Mr. Shifty     ', Plataforma='PC             ', Desarrollador='Team Shifty    ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Apr 13, 2017', Críticas Positivas=7, Críticas Neutrales=10, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=70.0, User Score=62.0}
Juego{Nombre='Archangel      ', Plataforma='PS4            ', Desarrollador='Skydance Intera', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul 18, 2017', Críticas Positivas=9, Críticas Neutrales=7, Críticas Negativas=2, Reseñas Positivas=5, Reseñas Neutrales=3, Reseñas Negativas=2, Meta Score=69.0, User Score=69.0}
Juego{Nombre='DOOM VFR       ', Plataforma='PC             ', Desarrollador='id Software    ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Nov 30, 2017', Críticas Positivas=5, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=69.0, User Score=52.0}
Juego{Nombre='DESYNC         ', Plataforma='PC             ', Desarrollador='Foregone       ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Feb 28, 2017', Críticas Positivas=4, Críticas Neutrales=14, Críticas Negativas=0, Reseñas Positivas=6, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=69.0, User Score=75.0}
Juego{Nombre='Fate/Extella: T', Plataforma='Switch         ', Desarrollador='Marvelous Inc. ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul 25, 2017', Críticas Positivas=8, Críticas Neutrales=12, Críticas Negativas=1, Reseñas Positivas=2, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=69.0, User Score=71.0}
Juego{Nombre='De Mambo       ', Plataforma='Switch         ', Desarrollador='The Dangerous K', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Jul 13, 2017', Críticas Positivas=2, Críticas Neutrales=7, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=69.0, User Score=67.0}
Juego{Nombre='Gang Beasts    ', Plataforma='PS4            ', Desarrollador='Boneloaf       ', Género='Action         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Dec 12, 2017', Críticas Positivas=5, Críticas Neutrales=10, Críticas Negativas=0, Reseñas Positivas=6, Reseñas Neutrales=4, Reseñas Negativas=2, Meta Score=69.0, User Score=65.0}
Juego{Nombre=''Kirby''s Blowo', Plataforma='3DS            ', Desarrollador='Nintendo, HAL L', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Jul  6, 2017', Críticas Positivas=4, Críticas Neutrales=15, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=69.0, User Score=68.0}
Juego{Nombre='Fire Emblem War', Plataforma='3DS            ', Desarrollador='Omega Force    ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 20, 2017', Críticas Positivas=3, Críticas Neutrales=9, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=69.0, User Score=81.0}
Juego{Nombre='Hey! Pikmin    ', Plataforma='3DS            ', Desarrollador='Nintendo, Arzes', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jul 28, 2017', Críticas Positivas=23, Críticas Neutrales=34, Críticas Negativas=1, Reseñas Positivas=6, Reseñas Neutrales=3, Reseñas Negativas=0, Meta Score=69.0, User Score=65.0}
Juego{Nombre='Marvel vs. Capc', Plataforma='PC             ', Desarrollador='Capcom         ', Género='Action         ', Número de Jugadores='Online Multipla', Clasificación de Edad='T              ', Fecha de Lanzamiento='Sep 19, 2017', Críticas Positivas=3, Críticas Neutrales=8, Críticas Negativas=1, Reseñas Positivas=5, Reseñas Neutrales=1, Reseñas Negativas=3, Meta Score=69.0, User Score=52.0}
Juego{Nombre='Starblood Arena', Plataforma='PS4            ', Desarrollador='WhiteMoon Dream', Género='Action         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Apr 11, 2017', Críticas Positivas=6, Críticas Neutrales=17, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=3, Reseñas Negativas=0, Meta Score=68.0, User Score=73.0}
Juego{Nombre='One Piece: Unli', Plataforma='PS4            ', Desarrollador='Ganbarion      ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Aug 25, 2017', Críticas Positivas=2, Críticas Neutrales=9, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=68.0, User Score=53.0}
Juego{Nombre='Black The Fall ', Plataforma='XONE           ', Desarrollador='Sand Sailor Stu', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul 11, 2017', Críticas Positivas=2, Críticas Neutrales=7, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=68.0, User Score=74.0}
Juego{Nombre='Gundam Versus  ', Plataforma='PS4            ', Desarrollador='Bandai Namco Ga', Género='Action         ', Número de Jugadores='Up to 6        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Sep 29, 2017', Críticas Positivas=11, Críticas Neutrales=19, Críticas Negativas=2, Reseñas Positivas=5, Reseñas Neutrales=4, Reseñas Negativas=4, Meta Score=68.0, User Score=64.0}
Juego{Nombre='Star Wars Battl', Plataforma='PS4            ', Desarrollador='EA DICE        ', Género='Action         ', Número de Jugadores='Up to 40       ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Nov 14, 2017', Críticas Positivas=23, Críticas Neutrales=36, Críticas Negativas=3, Reseñas Positivas=212, Reseñas Neutrales=75, Reseñas Negativas=2044, Meta Score=68.0, User Score=11.0}
Juego{Nombre=''Marvel''s Guar', Plataforma='PC             ', Desarrollador='Telltale Games ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Nov  7, 2017', Críticas Positivas=3, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=68.0, User Score=71.0}
Juego{Nombre='Skylar & Plux: ', Plataforma='PC             ', Desarrollador='Right Nice Game', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='May 19, 2017', Críticas Positivas=4, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=68.0, User Score=67.0}
Juego{Nombre='Yooka-Laylee   ', Plataforma='PS4            ', Desarrollador='Playtonic Games', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Apr 11, 2017', Críticas Positivas=20, Críticas Neutrales=31, Críticas Negativas=2, Reseñas Positivas=32, Reseñas Neutrales=15, Reseñas Negativas=10, Meta Score=68.0, User Score=62.0}
Juego{Nombre='One Piece: Unli', Plataforma='Switch         ', Desarrollador='Ganbarion      ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Sep 29, 2017', Críticas Positivas=4, Críticas Neutrales=9, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=68.0, User Score=72.0}
Juego{Nombre=''Marvel''s Guar', Plataforma='PS4            ', Desarrollador='Telltale Games ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 10, 2017', Críticas Positivas=2, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=68.0, User Score=64.0}
Juego{Nombre='Super Beat Spor', Plataforma='Switch         ', Desarrollador='Harmonix Music ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Nov  2, 2017', Críticas Positivas=4, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=68.0, User Score=71.0}
Juego{Nombre='Solstice Chroni', Plataforma='PC             ', Desarrollador='Ironward       ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Jul 26, 2017', Críticas Positivas=4, Críticas Neutrales=7, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=68.0, User Score=68.0}
Juego{Nombre='JYDGE          ', Plataforma='Switch         ', Desarrollador='10tons         ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 19, 2017', Críticas Positivas=1, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=67.0, User Score=70.0}
Juego{Nombre='DreamWorks Volt', Plataforma='PS4            ', Desarrollador='Digital Domain ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Sep 26, 2017', Críticas Positivas=2, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=67.0, User Score=46.0}
Juego{Nombre='Neon Chrome    ', Plataforma='Switch         ', Desarrollador='10tons         ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 12, 2017', Críticas Positivas=3, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=67.0, User Score=66.0}
Juego{Nombre='Fate/Extella: T', Plataforma='PS4            ', Desarrollador='Marvelous Inc. ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jan 17, 2017', Críticas Positivas=7, Críticas Neutrales=24, Críticas Negativas=2, Reseñas Positivas=7, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=67.0, User Score=70.0}
Juego{Nombre='Miitopia       ', Plataforma='3DS            ', Desarrollador='Nintendo       ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E              ', Fecha de Lanzamiento='Jul 28, 2017', Críticas Positivas=14, Críticas Neutrales=35, Críticas Negativas=1, Reseñas Positivas=17, Reseñas Neutrales=5, Reseñas Negativas=2, Meta Score=67.0, User Score=77.0}
Juego{Nombre='Star Wars Battl', Plataforma='XONE           ', Desarrollador='EA DICE        ', Género='Action         ', Número de Jugadores='Up to 40       ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Nov 17, 2017', Críticas Positivas=15, Críticas Neutrales=17, Críticas Negativas=2, Reseñas Positivas=20, Reseñas Neutrales=16, Reseñas Negativas=161, Meta Score=66.0, User Score=9.0}
Juego{Nombre='Nights of Azure', Plataforma='PS4            ', Desarrollador='Gust           ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 24, 2017', Críticas Positivas=12, Críticas Neutrales=17, Críticas Negativas=3, Reseñas Positivas=4, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=66.0, User Score=68.0}
Juego{Nombre='Black The Fall ', Plataforma='PS4            ', Desarrollador='Sand Sailor Stu', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul 11, 2017', Críticas Positivas=4, Críticas Neutrales=12, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=66.0, User Score=70.0}
Juego{Nombre='Ultra Street Fi', Plataforma='Switch         ', Desarrollador='Capcom         ', Género='Action         ', Número de Jugadores='2              ', Clasificación de Edad='T              ', Fecha de Lanzamiento='May 26, 2017', Críticas Positivas=17, Críticas Neutrales=45, Críticas Negativas=2, Reseñas Positivas=17, Reseñas Neutrales=10, Reseñas Negativas=6, Meta Score=66.0, User Score=66.0}
Juego{Nombre='Berserk and the', Plataforma='PS4            ', Desarrollador='Omega Force    ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Feb 21, 2017', Críticas Positivas=18, Críticas Neutrales=34, Críticas Negativas=1, Reseñas Positivas=3, Reseñas Neutrales=6, Reseñas Negativas=2, Meta Score=66.0, User Score=67.0}
Juego{Nombre='Rain World     ', Plataforma='PC             ', Desarrollador='Videocult      ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Mar 28, 2017', Críticas Positivas=5, Críticas Neutrales=11, Críticas Negativas=0, Reseñas Positivas=10, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=66.0, User Score=77.0}
Juego{Nombre='Mr. Shifty     ', Plataforma='Switch         ', Desarrollador='Team Shifty    ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Apr 13, 2017', Críticas Positivas=10, Críticas Neutrales=10, Críticas Negativas=1, Reseñas Positivas=7, Reseñas Neutrales=5, Reseñas Negativas=1, Meta Score=66.0, User Score=69.0}
Juego{Nombre='88 Heroes: 98 H', Plataforma='Switch         ', Desarrollador='Bitmap Bureau  ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Oct 10, 2017', Críticas Positivas=2, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=65.0, User Score=64.0}
Juego{Nombre='Vostok Inc.    ', Plataforma='Switch         ', Desarrollador='Nosebleed Inter', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Dec  7, 2017', Críticas Positivas=1, Críticas Neutrales=7, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=65.0, User Score=68.0}
Juego{Nombre=''Marvel''s Guar', Plataforma='PS4            ', Desarrollador='Telltale Games ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Aug 22, 2017', Críticas Positivas=1, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=65.0, User Score=62.0}
Juego{Nombre='Spelunker Party', Plataforma='Switch         ', Desarrollador='Tozai Games    ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Oct 19, 2017', Críticas Positivas=5, Críticas Neutrales=17, Críticas Negativas=2, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=65.0, User Score=64.0}
Juego{Nombre='The Solus Proje', Plataforma='PS4            ', Desarrollador='Grip Games     ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Sep 18, 2017', Críticas Positivas=3, Críticas Neutrales=7, Críticas Negativas=2, Reseñas Positivas=2, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=65.0, User Score=69.0}
Juego{Nombre='Poi: Explorer E', Plataforma='Switch         ', Desarrollador='PolyKid        ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Oct 23, 2017', Críticas Positivas=2, Críticas Neutrales=8, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=65.0, User Score=65.0}
Juego{Nombre='Star Wars Battl', Plataforma='PC             ', Desarrollador='EA DICE        ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Nov 17, 2017', Críticas Positivas=6, Críticas Neutrales=18, Críticas Negativas=0, Reseñas Positivas=67, Reseñas Neutrales=15, Reseñas Negativas=609, Meta Score=65.0, User Score=10.0}
Juego{Nombre='Gear.Club Unlim', Plataforma='Switch         ', Desarrollador='Eden Games Mobi', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Nov 21, 2017', Críticas Positivas=6, Críticas Neutrales=27, Críticas Negativas=2, Reseñas Positivas=14, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=64.0, User Score=68.0}
Juego{Nombre='League of Evil ', Plataforma='Switch         ', Desarrollador='Ratalaika Games', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Aug 31, 2017', Críticas Positivas=2, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=64.0, User Score=62.0}
Juego{Nombre='Rise & Shine   ', Plataforma='PC             ', Desarrollador='Super Mega Team', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Jan 13, 2017', Críticas Positivas=9, Críticas Neutrales=13, Críticas Negativas=3, Reseñas Positivas=5, Reseñas Neutrales=3, Reseñas Negativas=1, Meta Score=64.0, User Score=60.0}
Juego{Nombre='Serial Cleaner ', Plataforma='PC             ', Desarrollador='iFun4all       ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Jul 17, 2017', Críticas Positivas=2, Críticas Neutrales=6, Críticas Negativas=2, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=64.0, User Score=74.0}
Juego{Nombre='STRAFE         ', Plataforma='PC             ', Desarrollador='Pixel Titans   ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='May  9, 2017', Críticas Positivas=7, Críticas Neutrales=27, Críticas Negativas=5, Reseñas Positivas=2, Reseñas Neutrales=6, Reseñas Negativas=3, Meta Score=64.0, User Score=54.0}
Juego{Nombre='RiME           ', Plataforma='Switch         ', Desarrollador='Tantalus       ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Nov 14, 2017', Críticas Positivas=4, Críticas Neutrales=15, Críticas Negativas=3, Reseñas Positivas=11, Reseñas Neutrales=2, Reseñas Negativas=7, Meta Score=64.0, User Score=57.0}
Juego{Nombre='Seasons After F', Plataforma='PS4            ', Desarrollador='Swing Swing Sub', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='May 16, 2017', Críticas Positivas=2, Críticas Neutrales=6, Críticas Negativas=1, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=64.0, User Score=60.0}
Juego{Nombre='Serial Cleaner ', Plataforma='XONE           ', Desarrollador='iFun4all, Curve', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Jul 14, 2017', Críticas Positivas=2, Críticas Neutrales=9, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=63.0, User Score=82.0}
Juego{Nombre='Arizona Sunshin', Plataforma='PS4            ', Desarrollador='Jaywalkers Inte', Género='Action         ', Número de Jugadores='Up to 4        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Jul  5, 2017', Críticas Positivas=6, Críticas Neutrales=23, Críticas Negativas=2, Reseñas Positivas=10, Reseñas Neutrales=4, Reseñas Negativas=1, Meta Score=63.0, User Score=66.0}
Juego{Nombre='Ghost Blade HD ', Plataforma='PS4            ', Desarrollador='HUCAST         ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Feb 28, 2017', Críticas Positivas=3, Críticas Neutrales=8, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=62.0, User Score=60.0}
Juego{Nombre='Toby: The Secre', Plataforma='XONE           ', Desarrollador='Headup Games   ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jan 20, 2017', Críticas Positivas=0, Críticas Neutrales=13, Críticas Negativas=2, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=2, Meta Score=62.0, User Score=51.0}
Juego{Nombre='Malicious Falle', Plataforma='PS4            ', Desarrollador='Alvion         ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb 21, 2017', Críticas Positivas=3, Críticas Neutrales=10, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=62.0, User Score=62.0}
Juego{Nombre='99Vidas        ', Plataforma='PS4            ', Desarrollador='QUByte Interact', Género='Action         ', Número de Jugadores='Up to 4        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul 18, 2017', Críticas Positivas=1, Críticas Neutrales=9, Críticas Negativas=1, Reseñas Positivas=3, Reseñas Neutrales=3, Reseñas Negativas=0, Meta Score=61.0, User Score=69.0}
Juego{Nombre='PaRappa the Rap', Plataforma='PS4            ', Desarrollador='NanaOn-Sha, Son', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Apr  4, 2017', Críticas Positivas=5, Críticas Neutrales=28, Críticas Negativas=1, Reseñas Positivas=4, Reseñas Neutrales=3, Reseñas Negativas=4, Meta Score=61.0, User Score=53.0}
Juego{Nombre='Destiny 2: Curs', Plataforma='PC             ', Desarrollador='Bungie         ', Género='Action         ', Número de Jugadores='Up to 16       ', Clasificación de Edad='               ', Fecha de Lanzamiento='Dec  5, 2017', Críticas Positivas=1, Críticas Neutrales=7, Críticas Negativas=1, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=37, Meta Score=61.0, User Score=15.0}
Juego{Nombre='Rogue Trooper R', Plataforma='XONE           ', Desarrollador='Sold Out       ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 17, 2017', Críticas Positivas=0, Críticas Neutrales=10, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=61.0, User Score=75.0}
Juego{Nombre='Crimsonland    ', Plataforma='Switch         ', Desarrollador='10tons         ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Nov 24, 2017', Críticas Positivas=0, Críticas Neutrales=10, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=61.0, User Score=62.0}
Juego{Nombre='Rogue Trooper R', Plataforma='PC             ', Desarrollador='TickTock Games ', Género='Action         ', Número de Jugadores='Online Multipla', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 17, 2017', Críticas Positivas=3, Críticas Neutrales=7, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=60.0, User Score=62.0}
Juego{Nombre='Rogue Trooper R', Plataforma='Switch         ', Desarrollador='Rebellion      ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 17, 2017', Críticas Positivas=0, Críticas Neutrales=8, Críticas Negativas=1, Reseñas Positivas=2, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=60.0, User Score=64.0}
