Juego{Nombre='The Golf Club 2', Plataforma='PS4            ', Desarrollador='HB Studios Mult', Género='Sports         ', Número de Jugadores='Up to 4        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Aug 28, 2018', Críticas Positivas=7, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=75.0, User Score=64.0}
Juego{Nombre='Creed: Rise to ', Plataforma='PS4            ', Desarrollador='Survios        ', Género='Sports         ', Número de Jugadores='2              ', Clasificación de Edad='               ', Fecha de Lanzamiento='Sep 25, 2018', Críticas Positivas=5, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=75.0, User Score=68.0}
Juego{Nombre='NBA Live 19    ', Plataforma='XONE           ', Desarrollador='EA Sports, EA T', Género='Sports         ', Número de Jugadores='Up to 10       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep  7, 2018', Críticas Positivas=8, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=75.0, User Score=69.0}
Juego{Nombre='Pato Box       ', Plataforma='Switch         ', Desarrollador='Bromio         ', Género='Sports         ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul  9, 2018', Críticas Positivas=8, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=74.0, User Score=75.0}
Juego{Nombre='Disc Jam       ', Plataforma='Switch         ', Desarrollador='High Horse Ente', Género='Sports         ', Número de Jugadores='Up to 4        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Feb  8, 2018', Críticas Positivas=4, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=73.0, User Score=73.0}
Juego{Nombre='NBA Live 19    ', Plataforma='PS4            ', Desarrollador='EA Sports, EA T', Género='Sports         ', Número de Jugadores='Up to 10       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep  7, 2018', Críticas Positivas=14, Críticas Neutrales=12, Críticas Negativas=0, Reseñas Positivas=10, Reseñas Neutrales=1, Reseñas Negativas=3, Meta Score=73.0, User Score=65.0}
Juego{Nombre='NBA 2K Playgrou', Plataforma='PS4            ', Desarrollador='Saber Interacti', Género='Sports         ', Número de Jugadores='Up to 4        ', Clasificación de Edad='               ', Fecha de Lanzamiento='Oct 16, 2018', Críticas Positivas=12, Críticas Neutrales=17, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=3, Meta Score=73.0, User Score=59.0}
Juego{Nombre='The Golf Club 2', Plataforma='PC             ', Desarrollador='HB Studios Mult', Género='Sports         ', Número de Jugadores='Up to 4        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Aug 28, 2018', Críticas Positivas=6, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=72.0, User Score=48.0}
Juego{Nombre='FIFA 19        ', Plataforma='Switch         ', Desarrollador='EA Sports      ', Género='Sports         ', Número de Jugadores='Up to 22       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 25, 2018', Críticas Positivas=11, Críticas Neutrales=13, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=2, Reseñas Negativas=7, Meta Score=71.0, User Score=34.0}
Juego{Nombre='Disco Dodgeball', Plataforma='Switch         ', Desarrollador='Zen Studios    ', Género='Sports         ', Número de Jugadores='Online Multipla', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='May 22, 2018', Críticas Positivas=2, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=69.0, User Score=73.0}
Juego{Nombre='Mutant Football', Plataforma='Switch         ', Desarrollador='Nighthawk Inter', Género='Sports         ', Número de Jugadores='2              ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 30, 2018', Críticas Positivas=3, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=8, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=67.0, User Score=71.0}
Juego{Nombre='Urban Trial Pla', Plataforma='Switch         ', Desarrollador='Teyon, Tate Mul', Género='Sports         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E              ', Fecha de Lanzamiento='Apr  5, 2018', Críticas Positivas=5, Críticas Neutrales=9, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=2, Reseñas Negativas=2, Meta Score=67.0, User Score=64.0}
Juego{Nombre='AO Internationa', Plataforma='XONE           ', Desarrollador='Big Ant Studios', Género='Sports         ', Número de Jugadores='Up to 4        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='May  9, 2018', Críticas Positivas=1, Críticas Neutrales=6, Críticas Negativas=1, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=66.0, User Score=80.0}
Juego{Nombre='NBA 2K Playgrou', Plataforma='XONE           ', Desarrollador='Saber Interacti', Género='Sports         ', Número de Jugadores='Up to 4        ', Clasificación de Edad='               ', Fecha de Lanzamiento='Oct 16, 2018', Críticas Positivas=5, Críticas Neutrales=6, Críticas Negativas=1, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=62.0, User Score=63.0}
Juego{Nombre='Tour de France ', Plataforma='PS4            ', Desarrollador='Cyanide, Cyanid', Género='Sports         ', Número de Jugadores='Online Multipla', Clasificación de Edad='E              ', Fecha de Lanzamiento='Jun 28, 2018', Críticas Positivas=0, Críticas Neutrales=6, Críticas Negativas=1, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=57.0, User Score=54.0}
Juego{Nombre='Nippon Marathon', Plataforma='PS4            ', Desarrollador='Onion Soup     ', Género='Sports         ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Dec 17, 2018', Críticas Positivas=1, Críticas Neutrales=5, Críticas Negativas=2, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=54.0, User Score=30.0}
Juego{Nombre='Legendary Eleve', Plataforma='Switch         ', Desarrollador='Eclipse Games  ', Género='Sports         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E              ', Fecha de Lanzamiento='Jun  8, 2018', Críticas Positivas=1, Críticas Neutrales=5, Críticas Negativas=2, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=54.0, User Score=60.0}
Juego{Nombre='AO Internationa', Plataforma='PS4            ', Desarrollador='Big Ant Studios', Género='Sports         ', Número de Jugadores='Up to 4        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='May  8, 2018', Críticas Positivas=0, Críticas Neutrales=10, Críticas Negativas=6, Reseñas Positivas=4, Reseñas Neutrales=3, Reseñas Negativas=6, Meta Score=50.0, User Score=61.0}
Juego{Nombre='Tennis World To', Plataforma='PS4            ', Desarrollador='Breakpoint     ', Género='Sports         ', Número de Jugadores='2              ', Clasificación de Edad='E              ', Fecha de Lanzamiento='May 22, 2018', Críticas Positivas=0, Críticas Neutrales=9, Críticas Negativas=13, Reseñas Positivas=4, Reseñas Neutrales=5, Reseñas Negativas=14, Meta Score=45.0, User Score=28.0}
Juego{Nombre='Tennis World To', Plataforma='XONE           ', Desarrollador='Bigben Interact', Género='Sports         ', Número de Jugadores='2              ', Clasificación de Edad='E              ', Fecha de Lanzamiento='May 22, 2018', Críticas Positivas=0, Críticas Neutrales=3, Críticas Negativas=5, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=3, Meta Score=42.0, User Score=19.0}
Juego{Nombre='MLB The Show 19', Plataforma='PS4            ', Desarrollador='Sony Interactiv', Género='Sports         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Mar 26, 2019', Críticas Positivas=8, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=9, Reseñas Neutrales=2, Reseñas Negativas=2, Meta Score=85.0, User Score=69.0}
